,seed,perturbation,base_reward,perturbed_reward
4861,243,1.8329807108324375e-06,1545.9519242057595,1545.932361190933
4862,243,3.359818286283781e-06,1545.9519242057595,1545.9182873587192
4863,243,6.158482110660267e-06,1545.9519242057595,1545.9909931530697
4864,243,1.1288378916846883e-05,1545.9519242057595,1545.9567616679294
4865,243,2.06913808111479e-05,1545.9519242057595,1545.922905408212
4866,243,3.792690190732254e-05,1545.9519242057595,1542.5467110859624
4867,243,6.951927961775606e-05,1545.9519242057595,1542.1963686632503
4868,243,0.00012742749857031334,1545.9519242057595,1560.5232429791645
4869,243,0.00023357214690901214,1545.9519242057595,1856.8733857692798
4870,243,0.0004281332398719391,1545.9519242057595,2388.944709741346
4871,243,0.0007847599703514606,1545.9519242057595,1555.6845808315052
4872,243,0.0014384498882876629,1545.9519242057595,1851.6850140873537
4873,243,0.0026366508987303583,1545.9519242057595,1952.3063448813646
4874,243,0.004832930238571752,1545.9519242057595,2698.968600304822
4875,243,0.008858667904100823,1545.9519242057595,1975.8920676962575
4876,243,0.01623776739188721,1545.9519242057595,1825.7442887966488
4877,243,0.029763514416313194,1545.9519242057595,2380.6808141850966
4878,243,0.05455594781168514,1545.9519242057595,1447.7104855018279
4879,243,0.1,1545.9519242057595,859.8210558579987
4880,244,1e-06,1538.4130740234898,1538.419968373847
4881,244,1.8329807108324375e-06,1538.4130740234898,1538.4257034538634
4882,244,3.359818286283781e-06,1538.4130740234898,1538.4361974449657
4883,244,6.158482110660267e-06,1538.4130740234898,1535.2061426909581
4884,244,1.1288378916846883e-05,1538.4130740234898,1535.233549893381
4885,244,2.06913808111479e-05,1538.4130740234898,1535.28232029033
4886,244,3.792690190732254e-05,1538.4130740234898,1535.3065143399006
4887,244,6.951927961775606e-05,1538.4130740234898,1535.7447879966448
4888,244,0.00012742749857031334,1538.4130740234898,1536.593019465752
4889,244,0.00023357214690901214,1538.4130740234898,2073.088704120025
4890,244,0.0004281332398719391,1538.4130740234898,1773.394181882726
4891,244,0.0007847599703514606,1538.4130740234898,2090.7357483523438
4892,244,0.0014384498882876629,1538.4130740234898,1550.2329209215845
4893,244,0.0026366508987303583,1538.4130740234898,2978.70367944757
4894,244,0.004832930238571752,1538.4130740234898,2688.992967854061
4895,244,0.008858667904100823,1538.4130740234898,2628.205020205875
4896,244,0.01623776739188721,1538.4130740234898,2108.377957518185
4897,244,0.029763514416313194,1538.4130740234898,2104.301726332709
4898,244,0.05455594781168514,1538.4130740234898,1445.697031388938
4899,244,0.1,1538.4130740234898,877.6104180655044
4900,245,1e-06,2351.589354035958,2362.6491262112995
4901,245,1.8329807108324375e-06,2351.589354035958,2347.848394262198
4902,245,3.359818286283781e-06,2351.589354035958,2363.630061872775
4903,245,6.158482110660267e-06,2351.589354035958,2359.837377322468
4904,245,1.1288378916846883e-05,2351.589354035958,1515.5298593440275
4905,245,2.06913808111479e-05,2351.589354035958,1514.9077326974689
4906,245,3.792690190732254e-05,2351.589354035958,1780.595715619191
4907,245,6.951927961775606e-05,2351.589354035958,2350.1644238233625
4908,245,0.00012742749857031334,2351.589354035958,2048.744195380207
4909,245,0.00023357214690901214,2351.589354035958,1769.65005877431
4910,245,0.0004281332398719391,2351.589354035958,1676.4081831233239
4911,245,0.0007847599703514606,2351.589354035958,2368.3721638358707
4912,245,0.0014384498882876629,2351.589354035958,1764.466214280415
4913,245,0.0026366508987303583,2351.589354035958,1814.8972008764367
4914,245,0.004832930238571752,2351.589354035958,2262.1859491818823
4915,245,0.008858667904100823,2351.589354035958,1533.0311107096925
4916,245,0.01623776739188721,2351.589354035958,1622.7123532522949
4917,245,0.029763514416313194,2351.589354035958,3245.1641929851644
4918,245,0.05455594781168514,2351.589354035958,1449.8387360621755
4919,245,0.1,2351.589354035958,878.6867340851443
4920,246,1e-06,2102.22341261413,2103.8345366744484
4921,246,1.8329807108324375e-06,2102.22341261413,2516.2781787625527
4922,246,3.359818286283781e-06,2102.22341261413,2092.770086358502
4923,246,6.158482110660267e-06,2102.22341261413,2502.538007411318
4924,246,1.1288378916846883e-05,2102.22341261413,2076.4535331455536
4925,246,2.06913808111479e-05,2102.22341261413,1821.747613398594
4926,246,3.792690190732254e-05,2102.22341261413,1817.18603972582
4927,246,6.951927961775606e-05,2102.22341261413,1805.9271753768787
4928,246,0.00012742749857031334,2102.22341261413,1824.2300095256464
4929,246,0.00023357214690901214,2102.22341261413,2084.1627602447693
4930,246,0.0004281332398719391,2102.22341261413,1829.1818545095189
4931,246,0.0007847599703514606,2102.22341261413,1808.574825818076
4932,246,0.0014384498882876629,2102.22341261413,2069.021589885286
4933,246,0.0026366508987303583,2102.22341261413,1820.6770616823223
4934,246,0.004832930238571752,2102.22341261413,1538.8988128196406
4935,246,0.008858667904100823,2102.22341261413,1812.6432032921562
4936,246,0.01623776739188721,2102.22341261413,2112.458573906194
4937,246,0.029763514416313194,2102.22341261413,1793.6774371783363
4938,246,0.05455594781168514,2102.22341261413,3127.8320149921246
4939,246,0.1,2102.22341261413,878.0032706433236
4940,247,1e-06,2095.656535477296,2098.708519387271
4941,247,1.8329807108324375e-06,2095.656535477296,2097.9257181023927
4942,247,3.359818286283781e-06,2095.656535477296,2094.832897686708
4943,247,6.158482110660267e-06,2095.656535477296,2087.690255696781
4944,247,1.1288378916846883e-05,2095.656535477296,2089.953468991308
4945,247,2.06913808111479e-05,2095.656535477296,2349.952985222036
4946,247,3.792690190732254e-05,2095.656535477296,2363.414295602327
4947,247,6.951927961775606e-05,2095.656535477296,2094.679697561354
4948,247,0.00012742749857031334,2095.656535477296,2444.8394803660854
4949,247,0.00023357214690901214,2095.656535477296,1862.3566495442633
4950,247,0.0004281332398719391,2095.656535477296,1865.6636613969715
4951,247,0.0007847599703514606,2095.656535477296,2146.3594663002746
4952,247,0.0014384498882876629,2095.656535477296,1812.3390920473119
4953,247,0.0026366508987303583,2095.656535477296,2070.523114541288
4954,247,0.004832930238571752,2095.656535477296,1783.7096534820685
4955,247,0.008858667904100823,2095.656535477296,2731.233843443738
4956,247,0.01623776739188721,2095.656535477296,1785.9997954698467
4957,247,0.029763514416313194,2095.656535477296,2066.9789545942854
4958,247,0.05455594781168514,2095.656535477296,2974.8885702913744
4959,247,0.1,2095.656535477296,873.690930270519
4960,248,1e-06,1831.2648079581163,1829.845483549124
4961,248,1.8329807108324375e-06,1831.2648079581163,1830.6552802357146
4962,248,3.359818286283781e-06,1831.2648079581163,1828.2280068304192
4963,248,6.158482110660267e-06,1831.2648079581163,2111.734855007451
4964,248,1.1288378916846883e-05,1831.2648079581163,2078.309752037487
4965,248,2.06913808111479e-05,1831.2648079581163,1825.817992106817
4966,248,3.792690190732254e-05,1831.2648079581163,2106.4451568818563
4967,248,6.951927961775606e-05,1831.2648079581163,1830.390616087226
4968,248,0.00012742749857031334,1831.2648079581163,1775.4655912207156
4969,248,0.00023357214690901214,1831.2648079581163,1870.6124931308195
4970,248,0.0004281332398719391,1831.2648079581163,1763.970434364078
4971,248,0.0007847599703514606,1831.2648079581163,2099.186380479906
4972,248,0.0014384498882876629,1831.2648079581163,2092.1065547935855
4973,248,0.0026366508987303583,1831.2648079581163,1785.248155415371
4974,248,0.004832930238571752,1831.2648079581163,1817.600125109151
4975,248,0.008858667904100823,1831.2648079581163,2098.5835140692275
4976,248,0.01623776739188721,1831.2648079581163,2674.3642321920915
4977,248,0.029763514416313194,1831.2648079581163,2082.234570585722
4978,248,0.05455594781168514,1831.2648079581163,1415.3869235884783
4979,248,0.1,1831.2648079581163,850.7622144932171
4980,249,1e-06,1792.2102530117509,1788.8190468488042
4981,249,1.8329807108324375e-06,1792.2102530117509,1791.8485211124048
4982,249,3.359818286283781e-06,1792.2102530117509,1798.1961138003398
4983,249,6.158482110660267e-06,1792.2102530117509,1787.8056055529823
4984,249,1.1288378916846883e-05,1792.2102530117509,1782.2404471071163
4985,249,2.06913808111479e-05,1792.2102530117509,1767.2996664501256
4986,249,3.792690190732254e-05,1792.2102530117509,1819.1358370160647
4987,249,6.951927961775606e-05,1792.2102530117509,1811.2510760448845
4988,249,0.00012742749857031334,1792.2102530117509,2104.7893105625835
4989,249,0.00023357214690901214,1792.2102530117509,1543.104286384917
4990,249,0.0004281332398719391,1792.2102530117509,2100.0226317300558
4991,249,0.0007847599703514606,1792.2102530117509,2070.445871339904
4992,249,0.0014384498882876629,1792.2102530117509,1839.2541638365153
4993,249,0.0026366508987303583,1792.2102530117509,1815.0177933593711
4994,249,0.004832930238571752,1792.2102530117509,1765.2441112321815
4995,249,0.008858667904100823,1792.2102530117509,2071.2545813567795
4996,249,0.01623776739188721,1792.2102530117509,1751.4276477661635
4997,249,0.029763514416313194,1792.2102530117509,1710.3185705649717
4998,249,0.05455594781168514,1792.2102530117509,1736.5604932607841
4999,249,0.1,1792.2102530117509,864.2856724426609
5000,250,1e-06,1791.397100866989,1791.2668215383312
5001,250,1.8329807108324375e-06,1791.397100866989,1792.8124456935825
5002,250,3.359818286283781e-06,1791.397100866989,1787.1507412020896
5003,250,6.158482110660267e-06,1791.397100866989,1796.4562592129653
5004,250,1.1288378916846883e-05,1791.397100866989,1793.800108030775
5005,250,2.06913808111479e-05,1791.397100866989,1792.2332229047668
5006,250,3.792690190732254e-05,1791.397100866989,1552.037436413388
5007,250,6.951927961775606e-05,1791.397100866989,1847.4010592921431
5008,250,0.00012742749857031334,1791.397100866989,1838.5789720726734
5009,250,0.00023357214690901214,1791.397100866989,1552.1208559900035
5010,250,0.0004281332398719391,1791.397100866989,1816.5958774034955
5011,250,0.0007847599703514606,1791.397100866989,1748.6543496232316
5012,250,0.0014384498882876629,1791.397100866989,2105.3772505100014
5013,250,0.0026366508987303583,1791.397100866989,2813.2753290512105
5014,250,0.004832930238571752,1791.397100866989,1771.7910089622055
5015,250,0.008858667904100823,1791.397100866989,2571.697132914025
5016,250,0.01623776739188721,1791.397100866989,1736.2632683521003
5017,250,0.029763514416313194,1791.397100866989,2361.496336101207
5018,250,0.05455594781168514,1791.397100866989,1367.6375084295876
5019,250,0.1,1791.397100866989,857.2334945448305
5020,251,1e-06,1815.650776904719,1788.088669420642
5021,251,1.8329807108324375e-06,1815.650776904719,2242.408967889508
5022,251,3.359818286283781e-06,1815.650776904719,1782.2600768100149
5023,251,6.158482110660267e-06,1815.650776904719,1778.3782139747393
5024,251,1.1288378916846883e-05,1815.650776904719,1675.7955473321501
5025,251,2.06913808111479e-05,1815.650776904719,1675.5689806683906
5026,251,3.792690190732254e-05,1815.650776904719,1769.9536198807916
5027,251,6.951927961775606e-05,1815.650776904719,1773.6960504034669
5028,251,0.00012742749857031334,1815.650776904719,1819.977767042311
5029,251,0.00023357214690901214,1815.650776904719,2086.5780197333524
5030,251,0.0004281332398719391,1815.650776904719,2215.396429681132
5031,251,0.0007847599703514606,1815.650776904719,1660.7052942172002
5032,251,0.0014384498882876629,1815.650776904719,2080.0390678440126
5033,251,0.0026366508987303583,1815.650776904719,2250.649278085801
5034,251,0.004832930238571752,1815.650776904719,1838.6132309041932
5035,251,0.008858667904100823,1815.650776904719,2257.4350128959277
5036,251,0.01623776739188721,1815.650776904719,2102.6731070848136
5037,251,0.029763514416313194,1815.650776904719,1823.0944949661512
5038,251,0.05455594781168514,1815.650776904719,1417.076017529997
5039,251,0.1,1815.650776904719,861.7784115597476
5040,252,1e-06,2105.396326942004,2106.438136636474
5041,252,1.8329807108324375e-06,2105.396326942004,2105.274548745669
5042,252,3.359818286283781e-06,2105.396326942004,1830.7012752782955
5043,252,6.158482110660267e-06,2105.396326942004,2090.9993294904853
5044,252,1.1288378916846883e-05,2105.396326942004,2110.7680448257133
5045,252,2.06913808111479e-05,2105.396326942004,1816.716404178509
5046,252,3.792690190732254e-05,2105.396326942004,2369.5199292367183
5047,252,6.951927961775606e-05,2105.396326942004,2099.036844756891
5048,252,0.00012742749857031334,2105.396326942004,2707.880861783696
5049,252,0.00023357214690901214,2105.396326942004,1813.6367239201768
5050,252,0.0004281332398719391,2105.396326942004,1823.477383355954
5051,252,0.0007847599703514606,2105.396326942004,1958.6593068632021
5052,252,0.0014384498882876629,2105.396326942004,1794.4764189983687
5053,252,0.0026366508987303583,2105.396326942004,1797.8569248186816
5054,252,0.004832930238571752,2105.396326942004,1824.7551052698743
5055,252,0.008858667904100823,2105.396326942004,2091.2232399975223
5056,252,0.01623776739188721,2105.396326942004,2264.623661061984
5057,252,0.029763514416313194,2105.396326942004,1760.855522713957
5058,252,0.05455594781168514,2105.396326942004,1398.5460668723179
5059,252,0.1,2105.396326942004,869.5707356047426
5060,253,1e-06,1775.8439328185325,1758.7279264088218
5061,253,1.8329807108324375e-06,1775.8439328185325,1746.428534381642
5062,253,3.359818286283781e-06,1775.8439328185325,1524.1289616358758
5063,253,6.158482110660267e-06,1775.8439328185325,1925.9119865801783
5064,253,1.1288378916846883e-05,1775.8439328185325,1524.893624061974
5065,253,2.06913808111479e-05,1775.8439328185325,1790.2466990216317
5066,253,3.792690190732254e-05,1775.8439328185325,1796.9397502503818
5067,253,6.951927961775606e-05,1775.8439328185325,1836.1627069514457
5068,253,0.00012742749857031334,1775.8439328185325,1837.3404642540017
5069,253,0.00023357214690901214,1775.8439328185325,2115.998783566176
5070,253,0.0004281332398719391,1775.8439328185325,2104.053000785425
5071,253,0.0007847599703514606,1775.8439328185325,1760.0064993522997
5072,253,0.0014384498882876629,1775.8439328185325,2100.0050061396355
5073,253,0.0026366508987303583,1775.8439328185325,2088.4153680828726
5074,253,0.004832930238571752,1775.8439328185325,1782.7285590114732
5075,253,0.008858667904100823,1775.8439328185325,1810.1671956747086
5076,253,0.01623776739188721,1775.8439328185325,1903.009634964125
5077,253,0.029763514416313194,1775.8439328185325,2358.535291150596
5078,253,0.05455594781168514,1775.8439328185325,3348.682732377058
5079,253,0.1,1775.8439328185325,867.5058318932996
5080,254,1e-06,1538.409082090437,1538.4249337419806
5081,254,1.8329807108324375e-06,1538.409082090437,1538.4379521831747
5082,254,3.359818286283781e-06,1538.409082090437,1547.3994250033695
5083,254,6.158482110660267e-06,1538.409082090437,1551.7338405130831
5084,254,1.1288378916846883e-05,1538.409082090437,1550.4791042595957
5085,254,2.06913808111479e-05,1538.409082090437,1549.2592886280809
5086,254,3.792690190732254e-05,1538.409082090437,1551.9601237881157
5087,254,6.951927961775606e-05,1538.409082090437,1541.1385613016346
5088,254,0.00012742749857031334,1538.409082090437,1536.8680257096437
5089,254,0.00023357214690901214,1538.409082090437,1532.0018747082681
5090,254,0.0004281332398719391,1538.409082090437,2220.782150612649
5091,254,0.0007847599703514606,1538.409082090437,1554.2553895422957
5092,254,0.0014384498882876629,1538.409082090437,1257.0789388740907
5093,254,0.0026366508987303583,1538.409082090437,1258.292592920513
5094,254,0.004832930238571752,1538.409082090437,2064.380112988642
5095,254,0.008858667904100823,1538.409082090437,1807.5110904206465
5096,254,0.01623776739188721,1538.409082090437,1767.684538363641
5097,254,0.029763514416313194,1538.409082090437,2108.1027389743085
5098,254,0.05455594781168514,1538.409082090437,2568.4163760967726
5099,254,0.1,1538.409082090437,860.0734577482184
5100,255,1e-06,1766.834239063275,1772.87349974521
5101,255,1.8329807108324375e-06,1766.834239063275,1776.9332955250434
5102,255,3.359818286283781e-06,1766.834239063275,2240.3211477639393
5103,255,6.158482110660267e-06,1766.834239063275,1774.386774438214
5104,255,1.1288378916846883e-05,1766.834239063275,1781.935660968809
